frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle
24,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01238,0.02742,0.0,0.0,0.0,0.0,0.0,0.0,0.06592,0.00537,0.0,0.0,0.0,0.20165,0.0,0.0,0.0,0.0,0.0,0.0092,0.2066,0.0,0.0,0.0,0.0,0.02565,0.19458,0.0,0.0,0.0,0.0,0.21297,0.00796,0.0,0.0,0.0,0.0,0.0,0.07807,0.15348,0.0,0.0,0.08844,0.09658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13048,0.07559,-0.0,0.0,5.0,5.0,5.0,4.8145,3.1715,0,-0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02453,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254,0.0,0.0,0.0,0.00466,0.06539,0.0,0.0,0.0,0.0,0.0,0.19175,0.02636,0.0,0.0,0.0,0.0,0.20784,0.00884,0.0,0.0,0.0,0.14959,0.077,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.06527,0.12382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987,0.08721,0.0,0.0,0.0,3.2705,4.9165,5.0,5.0,5.0,0,0.0,0.0
26,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.02453,0.0,0.0,0.0,0.0,0.0,0.0,0.06539,0.00466,0.0,0.0,0.0,0.20254,0.0,0.0,0.0,0.0,0.0,0.00884,0.20784,0.0,0.0,0.0,0.0,0.02636,0.19175,0.0,0.0,0.0,0.0,0.21209,0.00814,0.0,0.0,0.0,0.0,0.0,0.077,0.14959,0.0,0.0,0.08721,0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12382,0.06527,-0.0,0.0,5.0,5.0,5.0,4.9165,3.2705,0,-0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02453,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254,0.0,0.0,0.0,0.00466,0.06539,0.0,0.0,0.0,0.0,0.0,0.19175,0.02636,0.0,0.0,0.0,0.0,0.20784,0.00884,0.0,0.0,0.0,0.14959,0.077,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.06527,0.12382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987,0.08721,0.0,0.0,0.0,3.2705,4.9165,5.0,5.0,5.0,0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02453,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254,0.0,0.0,0.0,0.00466,0.06539,0.0,0.0,0.0,0.0,0.0,0.19175,0.02636,0.0,0.0,0.0,0.0,0.20784,0.00884,0.0,0.0,0.0,0.14959,0.077,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.06527,0.12382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987,0.08721,0.0,0.0,0.0,3.2705,4.9165,5.0,5.0,5.0,0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02453,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254,0.0,0.0,0.0,0.00466,0.06539,0.0,0.0,0.0,0.0,0.0,0.19175,0.02636,0.0,0.0,0.0,0.0,0.20784,0.00884,0.0,0.0,0.0,0.14959,0.077,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.06527,0.12382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987,0.08721,0.0,0.0,0.0,3.2705,4.9165,5.0,5.0,5.0,0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02453,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254,0.0,0.0,0.0,0.00466,0.06539,0.0,0.0,0.0,0.0,0.0,0.19175,0.02636,0.0,0.0,0.0,0.0,0.20784,0.00884,0.0,0.0,0.0,0.14959,0.077,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.06527,0.12382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987,0.08721,0.0,0.0,0.0,3.2705,4.9165,5.0,5.0,5.0,0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02453,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254,0.0,0.0,0.0,0.00466,0.06539,0.0,0.0,0.0,0.0,0.0,0.19175,0.02636,0.0,0.0,0.0,0.0,0.20784,0.00884,0.0,0.0,0.0,0.14959,0.077,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.06527,0.12382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987,0.08721,0.0,0.0,0.0,3.2705,4.9165,5.0,5.0,5.0,0,0.0,0.0
32,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.02453,0.0,0.0,0.0,0.0,0.0,0.0,0.06539,0.00466,0.0,0.0,0.0,0.20254,0.0,0.0,0.0,0.0,0.0,0.00884,0.20784,0.0,0.0,0.0,0.0,0.02636,0.19175,0.0,0.0,0.0,0.0,0.21209,0.00814,0.0,0.0,0.0,0.0,0.0,0.077,0.14959,0.0,0.0,0.08721,0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12382,0.06527,-0.0,0.0,5.0,5.0,5.0,4.9165,3.2705,0,-0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217,0.00307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20147,0.0,0.0,0.0,0.0,0.04546,0.0,0.0,0.0,0.0,0.0,0.19245,0.02636,0.0,0.0,0.0,0.0,0.20572,0.00884,0.0,0.0,0.0,0.14976,0.07736,0.0,0.0,0.0,0.0,0.0,0.00814,0.21173,0.0,0.0,0.06344,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09746,0.08667,0.0,0.0,0.0,3.2125,5.0,5.0,5.0,5.0,0,0.0,0.0
34,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307,0.0217,0.0,0.0,0.0,0.0,0.0,0.0,0.04546,0.0,0.0,0.0,0.0,0.20147,0.0,0.0,0.0,0.0,0.0,0.00884,0.20572,0.0,0.0,0.0,0.0,0.02636,0.19245,0.0,0.0,0.0,0.0,0.21173,0.00814,0.0,0.0,0.0,0.0,0.0,0.07736,0.14976,0.0,0.0,0.08667,0.09746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.06344,-0.0,0.0,5.0,5.0,5.0,5.0,3.2125,0,-0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217,0.00307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20147,0.0,0.0,0.0,0.0,0.04546,0.0,0.0,0.0,0.0,0.0,0.19245,0.02636,0.0,0.0,0.0,0.0,0.20572,0.00884,0.0,0.0,0.0,0.14976,0.07736,0.0,0.0,0.0,0.0,0.0,0.00814,0.21173,0.0,0.0,0.06344,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09746,0.08667,0.0,0.0,0.0,3.2125,5.0,5.0,5.0,5.0,0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217,0.00307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20147,0.0,0.0,0.0,0.0,0.04546,0.0,0.0,0.0,0.0,0.0,0.19245,0.02636,0.0,0.0,0.0,0.0,0.20572,0.00884,0.0,0.0,0.0,0.14976,0.07736,0.0,0.0,0.0,0.0,0.0,0.00814,0.21173,0.0,0.0,0.06344,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09746,0.08667,0.0,0.0,0.0,3.2125,5.0,5.0,5.0,5.0,0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217,0.00307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20147,0.0,0.0,0.0,0.0,0.04546,0.0,0.0,0.0,0.0,0.0,0.19245,0.02636,0.0,0.0,0.0,0.0,0.20572,0.00884,0.0,0.0,0.0,0.14976,0.07736,0.0,0.0,0.0,0.0,0.0,0.00814,0.21173,0.0,0.0,0.06344,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09746,0.08667,0.0,0.0,0.0,3.2125,5.0,5.0,5.0,5.0,0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217,0.00307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20147,0.0,0.0,0.0,0.0,0.04546,0.0,0.0,0.0,0.0,0.0,0.19245,0.02636,0.0,0.0,0.0,0.0,0.20572,0.00884,0.0,0.0,0.0,0.14976,0.07736,0.0,0.0,0.0,0.0,0.0,0.00814,0.21173,0.0,0.0,0.06344,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09746,0.08667,0.0,0.0,0.0,3.2125,5.0,5.0,5.0,5.0,0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217,0.00307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20147,0.0,0.0,0.0,0.0,0.04546,0.0,0.0,0.0,0.0,0.0,0.19245,0.02636,0.0,0.0,0.0,0.0,0.20572,0.00884,0.0,0.0,0.0,0.14976,0.07736,0.0,0.0,0.0,0.0,0.0,0.00814,0.21173,0.0,0.0,0.06344,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09746,0.08667,0.0,0.0,0.0,3.2125,5.0,5.0,5.0,5.0,0,0.0,0.0
40,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307,0.0217,0.0,0.0,0.0,0.0,0.0,0.0,0.04546,0.0,0.0,0.0,0.0,0.20147,0.0,0.0,0.0,0.0,0.0,0.00884,0.20572,0.0,0.0,0.0,0.0,0.02636,0.19245,0.0,0.0,0.0,0.0,0.21173,0.00814,0.0,0.0,0.0,0.0,0.0,0.07736,0.14976,0.0,0.0,0.08667,0.09746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.06344,-0.0,0.0,5.0,5.0,5.0,5.0,3.2125,0,-0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02364,0.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20024,0.0,0.0,0.0,0.00012,0.04499,0.0,0.0,0.0,0.0,0.0,0.19298,0.02583,0.0,0.0,0.0,0.0,0.20607,0.00867,0.0,0.0,0.0,0.15112,0.07689,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.0681,0.12471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09623,0.08667,0.0,0.0,0.0,3.2185,4.9575,5.0,5.0,5.0,0,0.0,0.0
42,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.02364,0.0,0.0,0.0,0.0,0.0,0.0,0.04499,0.00012,0.0,0.0,0.0,0.20024,0.0,0.0,0.0,0.0,0.0,0.00867,0.20607,0.0,0.0,0.0,0.0,0.02583,0.19298,0.0,0.0,0.0,0.0,0.21209,0.00814,0.0,0.0,0.0,0.0,0.0,0.07689,0.15112,0.0,0.0,0.08667,0.09623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12471,0.0681,-0.0,0.0,5.0,5.0,5.0,4.9575,3.2185,0,-0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02364,0.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20024,0.0,0.0,0.0,0.00012,0.04499,0.0,0.0,0.0,0.0,0.0,0.19298,0.02583,0.0,0.0,0.0,0.0,0.20607,0.00867,0.0,0.0,0.0,0.15112,0.07689,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.0681,0.12471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09623,0.08667,0.0,0.0,0.0,3.2185,4.9575,5.0,5.0,5.0,0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02364,0.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20024,0.0,0.0,0.0,0.00012,0.04499,0.0,0.0,0.0,0.0,0.0,0.19298,0.02583,0.0,0.0,0.0,0.0,0.20607,0.00867,0.0,0.0,0.0,0.15112,0.07689,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.0681,0.12471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09623,0.08667,0.0,0.0,3.2185,4.9575,5.0,5.0,5.0,0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02364,0.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20024,0.0,0.0,0.0,0.00012,0.04499,0.0,0.0,0.0,0.0,0.0,0.19298,0.02583,0.0,0.0,0.0,0.0,0.20607,0.00867,0.0,0.0,0.0,0.15112,0.07689,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.0681,0.12471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09623,0.08667,0.0,0.0,0.0,3.2185,4.9575,5.0,5.0,5.0,0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02364,0.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20024,0.0,0.0,0.0,0.00012,0.04499,0.0,0.0,0.0,0.0,0.0,0.19298,0.02583,0.0,0.0,0.0,0.0,0.20607,0.00867,0.0,0.0,0.0,0.15112,0.07689,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.0681,0.12471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09623,0.08667,0.0,0.0,0.0,3.2185,4.9575,5.0,5.0,5.0,0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02364,0.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20024,0.0,0.0,0.0,0.00012,0.04499,0.0,0.0,0.0,0.0,0.0,0.19298,0.02583,0.0,0.0,0.0,0.0,0.20607,0.00867,0.0,0.0,0.0,0.15112,0.07689,0.0,0.0,0.0,0.0,0.0,0.00814,0.21209,0.0,0.0,0.0681,0.12471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09623,0.08667,0.0,0.0,0.0,3.2185,4.9575,5.0,5.0,5.0,0,0.0,0.0
48,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.02364,0.0,0.0,0.0,0.0,0.0,0.0,0.04499,0.00012,0.0,0.0,0.0,0.20024,0.0,0.0,0.0,0.0,0.0,0.00867,0.20607,0.0,0.0,0.0,0.0,0.02583,0.19298,0.0,0.0,0.0,0.0,0.21209,0.00814,0.0,0.0,0.0,0.0,0.0,0.07689,0.15112,0.0,0.0,0.08667,0.09623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12471,0.0681,-0.0,0.0,5.0,5.0,5.0,4.9575,3.2185,0,-0.0,0.0
