frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle,imu_motion,imu_yaw_rate,imu_accel_fwd
315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15991,0.00000,0.00000,0.00000,0.00000,0.01804,0.00000,0.00000,0.02459,0.00000,0.00000,0.00000,0.04764,0.17134,0.00000,0.00000,0.00000,0.00000,0.00000,0.07358,0.06881,0.00000,0.00000,0.00000,0.00000,0.14116,0.08190,0.00000,0.00000,0.00000,0.00902,0.15814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21999,0.00183,0.00000,0.00000,0.15808,0.00767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02388,0.17370,0.00000,0.00000,0.44109,2.50800,2.31700,1.28600,2.31000,5.00000,0,0.00000,0.47000,0.00000,0.00000,0.00000
316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16044,0.00000,0.00000,0.00000,0.00000,0.01751,0.00000,0.00000,0.02636,0.00000,0.00000,0.00000,0.04800,0.17205,0.00000,0.00000,0.00000,0.00000,0.00000,0.07518,0.07022,0.00000,0.00000,0.00000,0.00000,0.14062,0.08172,0.00000,0.00000,0.00000,0.00943,0.17453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22017,0.00183,0.00000,0.00000,0.15578,0.00820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02494,0.17406,0.00000,0.00000,0.47000,2.48900,2.28550,1.28800,2.28800,5.00000,0,0.00000,0.62185,0.00000,0.00000,0.00000
317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16132,0.00000,0.00000,0.00000,0.00000,0.00495,0.00000,0.00000,0.03343,0.00000,0.00000,0.00000,0.04634,0.17370,0.00000,0.00000,0.00000,0.00000,0.00000,0.08703,0.08261,0.00000,0.00000,0.00000,0.00000,0.13992,0.08261,0.00000,0.00000,0.00000,0.00943,0.18779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21946,0.00218,0.00000,0.00000,0.16091,0.00802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02370,0.17795,0.00000,0.00000,0.62185,2.52600,2.31650,1.28600,2.29000,5.00000,0,0.00000,0.76644,0.00000,0.00000,0.00000
318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00425,0.00000,0.00000,0.00000,0.00000,0.00071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16981,0.00000,0.00000,0.00000,0.00000,0.01504,0.00000,0.00000,0.03272,0.00000,0.00000,0.00000,0.04652,0.17565,0.00000,0.00000,0.00000,0.00000,0.00000,0.08438,0.07588,0.00000,0.00000,0.00000,0.00000,0.13939,0.08314,0.00000,0.00000,0.00000,0.00979,0.18603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21963,0.00200,0.00000,0.00000,0.16657,0.00802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02370,0.17706,0.00000,0.00000,0.76644,2.54000,2.28750,1.28600,2.30500,5.00000,0,0.00000,0.85320,0.00000,0.00000,0.00000
319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15354,0.00000,0.00000,0.00000,0.00000,0.00407,0.00000,0.00000,0.02777,0.00000,0.00000,0.00000,0.04800,0.17134,0.00000,0.00000,0.00000,0.00000,0.00000,0.07624,0.07129,0.00000,0.00000,0.00000,0.00000,0.14098,0.08172,0.00000,0.00000,0.00000,0.00926,0.17028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22087,0.00183,0.00000,0.00000,0.16480,0.00784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02476,0.17335,0.00000,0.00000,0.85320,2.51700,2.31400,1.28200,2.28900,5.00000,0,0.00000,0.91463,0.00000,0.00000,0.00000
320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15442,0.00000,0.00000,0.00000,0.00000,0.00708,0.00000,0.00000,0.02759,0.00000,0.00000,0.00000,0.05820,0.15867,0.00000,0.00000,0.00000,0.00000,0.00000,0.08367,0.07376,0.00000,0.00000,0.00000,0.00000,0.15106,0.07305,0.00000,0.00000,0.00000,0.00761,0.18768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22388,0.00059,0.00000,0.00000,0.14304,0.00908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03072,0.17093,0.00000,0.00000,0.91463,2.56800,2.25150,1.26000,2.29600,5.00000,0,0.00000,0.91463,0.00000,0.00000,0.00000
321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00955,0.00000,0.00000,0.00000,0.15831,0.00000,0.00000,0.00000,0.02989,0.00000,0.00000,0.00000,0.01132,0.00000,0.00000,0.00000,0.08355,0.13491,0.00000,0.00000,0.00743,0.00000,0.00000,0.10472,0.07235,0.00000,0.00000,0.00000,0.00000,0.17388,0.05006,0.00000,0.00000,0.00000,0.01533,0.13945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22412,0.00000,0.00000,0.00000,0.18821,0.00071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04682,0.15767,0.00000,0.00000,0.91463,2.61100,2.23250,1.20150,2.25200,5.00000,0,0.00000,0.88934,0.00000,0.00000,0.00000
322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13390,0.00000,0.00000,0.00000,0.03662,0.00000,0.00000,0.00000,0.05006,0.00000,0.00000,0.00000,0.11946,0.10112,0.00000,0.00000,0.02052,0.00000,0.00000,0.08650,0.00000,0.00000,0.00000,0.00000,0.00000,0.19988,0.01733,0.00000,0.00000,0.00000,0.04941,0.14552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00301,0.21669,0.00000,0.00000,0.00000,0.18166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07936,0.13096,0.00000,0.00000,0.88934,2.54350,2.15350,1.13200,2.21900,5.00000,0,0.00000,0.80259,0.00000,0.00000,0.00000
323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01026,0.12700,0.00000,0.00000,0.00000,0.02653,0.00000,0.00000,0.00000,0.05200,0.00000,0.00000,0.00000,0.17895,0.03880,0.00000,0.00000,0.04281,0.00000,0.00000,0.04298,0.00000,0.00000,0.00000,0.00000,0.00000,0.19175,0.00000,0.00000,0.00000,0.00000,0.06279,0.00725,0.00000,0.00000,0.00000,0.00000,0.00000,0.05890,0.16946,0.00000,0.00000,0.00460,0.14062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13903,0.05802,0.00000,0.00000,0.80259,2.79350,1.04750,1.03900,5.00000,5.00000,0,0.00000,0.53507,0.00000,0.00000,0.00000
324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05448,0.02246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01627,0.00301,0.00000,0.00000,0.00248,0.21439,0.00000,0.00000,0.00000,0.09853,0.00000,0.01032,0.12093,0.00259,0.00572,0.00000,0.00000,0.07972,0.14422,0.00000,0.00000,0.00000,0.00000,0.19110,0.00295,0.00000,0.00000,0.00000,0.00000,0.00000,0.12577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.53507,2.54250,0.95000,0.93950,5.00000,5.00000,0,0.00000,0.47000,0.00000,0.00000,0.00000
325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18538,0.00035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08491,0.00000,0.00000,0.00000,0.03520,0.18697,0.00000,0.00000,0.00000,0.10861,0.00000,0.05336,0.10531,0.00000,0.00000,0.00000,0.00000,0.13962,0.07529,0.00000,0.00000,0.00000,0.02040,0.16745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21704,0.00000,0.00000,0.00000,0.20778,0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03308,0.10383,0.00000,0.00000,0.00000,0.47000,2.52150,0.88400,0.91000,4.75650,5.00000,0,0.00000,0.71584,0.00000,0.00000,0.00000
326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06244,0.00000,0.00000,0.00000,0.07671,0.13715,0.00000,0.00000,0.00000,0.09888,0.00000,0.12164,0.02748,0.00000,0.00000,0.00000,0.00000,0.17801,0.01834,0.00000,0.00000,0.00000,0.00914,0.04287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00183,0.21486,0.00000,0.00000,0.00000,0.14929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08685,0.07925,0.00000,0.00000,0.00000,0.71584,2.48450,0.86100,0.88700,3.45700,5.00000,0,0.00000,0.77367,0.00000,0.00000,0.00000
327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05519,0.00000,0.00000,0.00000,0.12565,0.08644,0.00000,0.00000,0.00259,0.12866,0.00000,0.13709,0.00301,0.00000,0.00000,0.00000,0.00000,0.14593,0.00000,0.00000,0.00000,0.00000,0.01486,0.05271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02052,0.00425,0.00000,0.00000,0.00000,0.77367,2.62150,0.81400,0.84400,4.09950,5.00000,0,0.00000,0.83874,0.00000,0.00000,0.00000
328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03160,0.08054,0.00000,0.00000,0.00000,0.17665,0.02712,0.00000,0.00000,0.00254,0.10324,0.00041,0.16551,0.00000,0.00000,0.00000,0.00000,0.00130,0.21327,0.00000,0.00000,0.00000,0.00000,0.19788,0.02659,0.00000,0.00000,0.00000,0.00000,0.00000,0.04935,0.00000,0.00000,0.00000,0.00000,0.08243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83874,2.89650,0.73800,0.76500,3.70450,5.00000,0,0.00000,0.82428,0.00000,0.00000,0.00000
329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01663,0.00000,0.00000,0.00000,0.00566,0.00000,0.00000,0.05814,0.01899,0.00000,0.00000,0.00000,0.11952,0.00006,0.00000,0.00000,0.02630,0.14811,0.00725,0.12488,0.00000,0.00000,0.00000,0.00000,0.04086,0.17689,0.00000,0.00000,0.00000,0.00000,0.21586,0.00419,0.00000,0.00000,0.00000,0.00000,0.00000,0.16716,0.00000,0.00000,0.00000,0.00000,0.01557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82428,2.88000,0.67300,0.69900,3.21600,5.00000,0,0.90000,0.80259,0.00000,0.00000,0.00000
330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01427,0.13945,0.10696,0.09540,0.00000,0.00000,0.00000,0.00000,0.07264,0.04870,0.00000,0.00000,0.00000,0.00000,0.07836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09953,0.01527,0.00000,0.00000,0.00000,0.90000,0.80259,0.64800,0.60600,1.60500,3.23700,5.00000,0,0.90000,0.78090,0.00000,0.00000,0.00000
331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00442,0.00000,0.00000,0.00088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02229,0.12712,0.11716,0.05855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03349,0.02364,0.00000,0.00000,0.00000,0.00000,0.90000,0.78090,0.52300,0.57000,1.58800,3.00600,5.00000,0,0.90000,0.77367,0.00000,0.00000,0.00000
332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00513,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00796,0.11728,0.12235,0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00637,0.14788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.77367,0.53100,0.54200,1.57700,3.55850,5.00000,0,0.00000,0.76644,0.00000,0.00000,0.00000
333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10843,0.12465,0.00165,0.00000,0.00000,0.00000,0.00000,0.00584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00460,0.10855,0.15483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.76644,0.48600,1.47600,2.39350,3.99650,2.64350,0,0.00000,0.75921,0.00000,0.00000,0.00000
334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08768,0.14458,0.04175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09534,0.12488,0.04528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75921,0.45900,1.44200,2.51050,3.40500,2.62550,0,0.00000,0.75921,0.00000,0.00000,0.00000
