frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle,imu_motion,imu_yaw_rate,imu_accel_fwd
206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04746,0.05460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08420,0.15165,0.03974,0.00000,0.00000,0.00000,0.04758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04746,0.16498,0.00761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00566,0.15466,0.11598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00566,0.00000,0.00000,0.83151,0.36900,1.92300,0.53450,0.65900,5.00000,0,0.00000,0.83151,0.00000,0.00000,0.00000
207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07376,0.00761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00259,0.15165,0.12364,0.00000,0.00000,0.00000,0.00000,0.08968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03667,0.05000,0.05890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08579,0.16940,0.02801,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13821,0.01551,0.00000,0.83151,1.86600,1.92550,0.51300,0.63900,5.00000,0,0.00000,0.83151,0.00000,0.00000,0.00000
208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01067,0.08202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06675,0.17895,0.03856,0.00000,0.00000,0.00000,0.00259,0.09788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12913,0.05607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11657,0.09233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07807,0.17064,0.03768,0.00000,0.83151,1.82250,3.07750,0.46400,0.57900,5.00000,0,-0.63324,0.83151,0.00000,0.00000,0.00000
209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03373,0.18042,0.06816,0.00000,0.00000,0.00000,0.00000,0.01362,0.12382,0.00000,0.00000,0.00000,0.00000,0.00000,0.12241,0.15371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02830,0.00425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04511,0.14080,0.00000,0.00000,-0.63324,0.83151,1.74400,3.52000,0.42300,0.54100,5.00000,0,-0.90000,0.83151,0.00000,0.00000,0.00000
210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04257,0.19298,0.04428,0.00000,0.00000,0.00000,0.00000,0.00000,0.07252,0.00000,0.00000,0.00000,0.00000,0.00000,0.15407,0.10631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07630,0.04239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00159,0.00000,0.00000,-0.90000,0.83151,1.75900,1.80050,0.38750,0.40800,5.00000,0,-0.90000,0.83874,0.00000,0.00000,0.00000
211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01026,0.02866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16114,0.08597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13632,0.12105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09127,0.16167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05159,0.18532,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01657,0.06922,0.00000,0.00000,0.00000,-0.90000,0.83874,1.69800,1.67950,3.90850,0.33600,0.44900,0,-0.90000,0.83874,0.00000,0.00000,0.00000
212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05908,0.00318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01226,0.22217,0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00566,0.00000,0.00000,0.00000,0.00896,0.22488,0.00460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00389,0.00000,0.00000,0.00000,0.00000,0.00920,0.22565,0.00784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00725,0.21450,0.01050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00336,0.19475,0.00937,0.00000,0.00000,-0.90000,0.83874,1.61000,1.64050,3.72350,0.30900,0.30800,0,-0.90000,0.83151,0.00000,0.00000,0.00000
213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10772,0.11568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13585,0.09782,0.00000,0.00000,0.00000,0.00000,0.00000,0.04139,0.00000,0.00000,0.00000,0.00000,0.00000,0.15755,0.06303,0.00000,0.00000,0.00000,0.04281,0.03432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18844,0.05318,0.00000,0.00000,0.00584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14328,0.01309,0.00000,0.00000,-0.90000,0.83151,2.89850,1.63000,3.93450,5.00000,0.27200,0,0.00000,0.83151,0.00000,0.00000,0.00000
214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00825,0.00731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00271,0.22795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00584,0.00000,0.00000,0.00000,0.02883,0.19546,0.00000,0.00000,0.00000,0.01156,0.12642,0.02742,0.00814,0.00000,0.00000,0.00000,0.00000,0.07235,0.15867,0.00000,0.00000,0.00000,0.00000,0.19334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09870,0.00796,0.00000,0.00000,0.00000,0.02583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06120,0.00000,0.00000,0.00000,0.00000,0.83151,2.84400,1.56950,1.57700,5.00000,0.27400,0,0.00000,0.83151,0.00000,0.00000,0.00000
215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10737,0.11162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01014,0.04735,0.00000,0.00000,0.00000,0.17512,0.05519,0.00000,0.00000,0.00248,0.09499,0.00000,0.06598,0.00000,0.00000,0.00000,0.00000,0.00000,0.22193,0.00519,0.00000,0.00000,0.00000,0.09499,0.08685,0.00000,0.00000,0.00000,0.00000,0.00000,0.01285,0.12300,0.00000,0.00000,0.00000,0.14310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83151,2.51600,1.55900,1.53450,5.00000,0.25500,0,0.00000,0.83874,0.00000,0.00000,0.00000
216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03715,0.18856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04917,0.00000,0.00000,0.00000,0.12028,0.10967,0.00000,0.00000,0.00000,0.10985,0.00000,0.05006,0.02936,0.00000,0.00000,0.00000,0.00000,0.18697,0.03874,0.00000,0.00000,0.00000,0.04328,0.09717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22288,0.00000,0.00000,0.00000,0.16362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03219,0.02512,0.00000,0.00000,0.00000,0.83874,2.53150,1.50100,1.47300,5.00000,5.00000,0,0.00000,0.83151,0.00000,0.00000,0.00000
217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19357,0.00118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05360,0.00000,0.00000,0.00000,0.02223,0.19853,0.00000,0.00000,0.00000,0.00991,0.00000,0.05743,0.07789,0.00000,0.00000,0.00000,0.00000,0.11244,0.09646,0.00000,0.00000,0.00000,0.00000,0.03255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20200,0.02105,0.00000,0.00000,0.11450,0.03178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00212,0.19228,0.00000,0.00000,0.00000,0.83151,2.44850,1.45500,1.43050,5.00000,5.00000,0,0.00000,0.83151,0.00000,0.00000,0.00000
218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12636,0.03461,0.00000,0.00000,0.00000,0.00442,0.00000,0.00000,0.06439,0.00000,0.00000,0.00000,0.00012,0.22541,0.00000,0.00000,0.00000,0.03060,0.00000,0.02199,0.15737,0.00000,0.00000,0.00000,0.00000,0.06126,0.15949,0.00000,0.00000,0.00000,0.00000,0.12046,0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.03149,0.00000,0.00000,0.00000,0.05006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13160,0.00000,0.00000,0.00000,0.83151,2.35850,1.41200,1.41000,5.00000,5.00000,0,0.00000,0.83151,0.00000,0.00000,0.00000
219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04039,0.07848,0.00000,0.00000,0.00000,0.00088,0.00000,0.00000,0.03113,0.00000,0.00000,0.00000,0.00000,0.22129,0.00371,0.00000,0.00000,0.03308,0.00000,0.00118,0.17376,0.00000,0.00000,0.00000,0.00000,0.01863,0.20354,0.00000,0.00000,0.00000,0.00000,0.16315,0.02187,0.00000,0.00000,0.00000,0.00000,0.00000,0.11055,0.01008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83151,2.34050,1.36900,1.36450,5.00000,5.00000,0,0.00000,0.83874,0.00000,0.00000,0.00000
220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00124,0.10631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.18343,0.03255,0.00000,0.00000,0.00000,0.00000,0.00000,0.13496,0.00000,0.00000,0.00000,0.00000,0.00000,0.22093,0.00000,0.00000,0.00000,0.00000,0.15006,0.05513,0.00000,0.00000,0.00000,0.00000,0.00000,0.07818,0.14328,0.00000,0.00000,0.00725,0.11356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03131,0.00000,0.00000,0.00000,0.83874,2.41750,1.32750,1.31850,5.00000,5.00000,0,0.00000,0.83874,0.00000,0.00000,0.00000
221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12818,0.09133,0.00000,0.00000,0.00000,0.00000,0.00000,0.03715,0.00000,0.00000,0.00000,0.00000,0.00000,0.21103,0.00389,0.00000,0.00000,0.00000,0.08962,0.11291,0.00000,0.00000,0.00000,0.00000,0.00000,0.01840,0.20183,0.00000,0.00000,0.00224,0.17871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11521,0.08096,0.00000,0.00000,0.83874,2.28750,1.28250,1.26400,5.00000,5.00000,0,0.33438,0.83874,0.00000,0.00000,0.00000
222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06297,0.00000,0.00000,0.00000,0.00000,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07966,0.13402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00159,0.00177,0.00000,0.00000,0.00000,0.00000,0.18485,0.03237,0.00000,0.00000,0.00000,0.05189,0.08166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22129,0.00000,0.00000,0.00000,0.18715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07783,0.11763,0.00000,0.33438,0.83874,2.04550,1.21100,1.21250,5.00000,5.00000,0,0.00000,0.83874,0.00000,0.00000,0.00000
223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17264,0.03591,0.00000,0.00000,0.00000,0.00000,0.00000,0.15937,0.00000,0.00000,0.00000,0.00000,0.00000,0.22111,0.00000,0.00000,0.00000,0.00000,0.03396,0.04210,0.00000,0.00000,0.00000,0.00000,0.00000,0.05200,0.13673,0.00000,0.00000,0.03101,0.08272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16975,0.02871,0.00000,0.00000,0.83874,2.23600,1.15600,1.15500,5.00000,5.00000,0,0.00000,0.83874,0.00000,0.00000,0.00000
224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07547,0.00006,0.00000,0.00000,0.00000,0.00000,0.05572,0.00000,0.00000,0.00000,0.00000,0.00000,0.02017,0.18573,0.00000,0.00000,0.00000,0.07783,0.00000,0.07777,0.00908,0.00000,0.00000,0.00000,0.00000,0.13272,0.08927,0.00000,0.00000,0.00000,0.01781,0.19587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14894,0.00000,0.00000,0.00000,0.07028,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83874,2.39450,1.10400,1.07450,5.00000,5.00000,0,0.00000,0.83874,0.00000,0.00000,0.00000
225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05537,0.00000,0.00000,0.00000,0.00000,0.00000,0.02087,0.00000,0.00000,0.00000,0.00000,0.00000,0.12801,0.08921,0.00000,0.00000,0.00088,0.06881,0.00000,0.04617,0.00000,0.00000,0.00000,0.00000,0.00000,0.21875,0.00147,0.00000,0.00000,0.00000,0.10254,0.10442,0.00000,0.00000,0.00000,0.00000,0.00000,0.02653,0.19192,0.00000,0.00000,0.00000,0.15159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11816,0.00000,0.00000,0.00000,0.00000,0.83874,2.47050,1.04900,1.01200,5.00000,5.00000,0,-0.83955,0.83874,0.00000,0.00000,0.00000
