frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle,imu_motion,imu_yaw_rate,imu_accel_fwd,lidar_front_clear,lidar_left_gap,lidar_right_gap
113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00153,0.02358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11887,0.13491,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10696,0.16014,0.03379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01710,0.00448,0.00000,0.00000,0.70138,1.89900,2.00800,2.39600,0.88500,0.33800,0,0.00000,0.70138,0.00000,0.00000,0.00000,2.61400,2.48500,0.33800
114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05643,0.03025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03255,0.14546,0.04558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00189,0.15195,0.13096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14440,0.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70138,1.90300,2.00600,2.41000,0.88750,0.31500,0,0.00000,0.70138,0.00000,0.00000,0.00000,2.60900,2.47500,0.31500
115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01162,0.09133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.12518,0.12022,0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06173,0.15708,0.04741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13697,0.08520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70138,1.91000,2.00200,2.31800,0.85950,0.85700,0,0.90000,0.70138,0.00000,0.00000,0.00000,2.50100,2.36700,0.89650
116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00301,0.00000,0.00000,0.08314,0.00318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00106,0.00000,0.00000,0.05371,0.16268,0.04416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00029,0.15537,0.12205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08284,0.16598,0.01456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.70138,1.83700,1.96750,2.44500,0.82900,0.81800,0,0.90000,0.70138,0.00000,0.00000,0.00000,2.61300,2.53300,2.65800
117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02052,0.00442,0.00831,0.00000,0.08933,0.06474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01250,0.17512,0.07524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10507,0.16904,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01103,0.18868,0.07995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.70138,1.88900,2.10000,2.58900,0.81650,0.80100,0,0.00000,0.70138,0.00000,0.00000,0.00000,2.92600,2.77600,0.81800
118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00501,0.06167,0.00531,0.00000,0.13638,0.02193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00619,0.00000,0.01840,0.18113,0.03874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09092,0.17311,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00318,0.00000,0.16421,0.10271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70138,1.83900,2.09800,2.64400,0.72200,2.34550,0,0.00000,0.70138,0.00000,0.00000,0.00000,5.00000,2.78900,0.78300
119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03815,0.02447,0.00000,0.00619,0.14876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01044,0.01910,0.00000,0.04676,0.19033,0.00525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10312,0.14823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15401,0.10531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00071,0.00000,0.70138,1.97400,2.20150,2.60000,0.71800,2.30400,0,0.32015,0.70138,0.00000,0.00000,0.00000,5.00000,2.69900,0.72100
120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02264,0.03962,0.00000,0.00071,0.17529,0.00725,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,0.01733,0.00000,0.01468,0.21221,0.01616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.00000,0.04298,0.20419,0.00171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07588,0.18096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32015,0.70138,1.96900,2.20500,2.58900,0.60550,2.26850,0,0.90000,0.70138,0.00000,0.00000,0.00000,5.00000,2.68800,0.60550
121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01521,0.03432,0.00248,0.00077,0.16321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01409,0.03897,0.00000,0.00660,0.22241,0.01545,0.00000,0.00000,0.00000,0.00000,0.00955,0.00088,0.00000,0.00000,0.01857,0.22211,0.00855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.03355,0.20985,0.00177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.70138,1.94200,2.20350,0.69700,0.66700,2.25650,0,0.90000,0.70138,0.00000,0.00000,0.00000,0.69700,2.69000,0.66700
122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06627,0.01757,0.00000,0.02447,0.11209,0.00000,0.00000,0.00000,0.00000,0.02866,0.00000,0.02028,0.00625,0.00000,0.03349,0.20690,0.00000,0.00000,0.00000,0.00000,0.00000,0.17070,0.00407,0.00000,0.00000,0.02742,0.21881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01374,0.05560,0.00000,0.03090,0.21356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.70138,1.91000,2.24600,0.63100,0.63200,0.93700,0,0.90000,0.70138,0.00000,0.00000,0.00000,0.63300,5.00000,0.63100
123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04829,0.00000,0.00000,0.10077,0.02854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05065,0.01144,0.00000,0.09858,0.13261,0.00000,0.00000,0.00000,0.00000,0.00000,0.15778,0.00000,0.00000,0.00000,0.08473,0.15690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11409,0.00000,0.00000,0.06108,0.16604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.70138,1.92750,2.30150,0.59700,0.60000,0.91300,0,0.90000,0.70138,0.00000,0.00000,0.00000,0.59700,5.00000,0.60000
124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00407,0.00000,0.00136,0.08992,0.00000,0.00000,0.00000,0.00000,0.11250,0.00000,0.00000,0.02689,0.00000,0.00000,0.21574,0.01899,0.00000,0.00000,0.00000,0.00000,0.18721,0.00100,0.00000,0.00000,0.00000,0.19670,0.04705,0.00000,0.00000,0.00000,0.00000,0.00000,0.03143,0.13078,0.00000,0.00000,0.15295,0.07700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.70138,2.03450,0.56800,0.54800,0.56100,0.89100,0,0.90000,0.70138,0.00000,0.00000,0.00000,0.54800,0.56800,0.56100
125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03237,0.00425,0.00000,0.04475,0.00000,0.00000,0.00000,0.00000,0.01981,0.00000,0.00000,0.00000,0.00354,0.00000,0.05183,0.17848,0.00000,0.00000,0.00000,0.00000,0.00000,0.16238,0.00000,0.00000,0.00000,0.01739,0.21999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17972,0.00000,0.00000,0.00130,0.23001,0.00289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00814,0.00000,0.00000,0.90000,0.70138,2.13250,0.50600,0.50400,2.63350,0.87200,0,0.90000,0.70138,0.00000,0.00000,0.00000,0.50400,0.52700,3.77450
126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16893,0.03485,0.00000,0.00000,0.00000,0.00000,0.12665,0.00000,0.00000,0.00000,0.00000,0.14210,0.09068,0.00000,0.00000,0.00000,0.00000,0.00000,0.04581,0.16061,0.00000,0.00000,0.09693,0.13496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08774,0.00000,0.00000,0.90000,0.70138,2.09150,0.49100,0.48050,2.14350,0.88000,0,0.90000,0.70138,0.00000,0.00000,0.00000,0.48050,0.49200,5.00000
127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00725,0.00000,0.00000,0.00000,0.00000,0.00000,0.02736,0.11504,0.00000,0.00000,0.00000,0.00000,0.00000,0.09233,0.00000,0.00000,0.00000,0.00195,0.22695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20254,0.00124,0.00000,0.00000,0.19988,0.01592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02671,0.13779,0.00000,0.00000,0.90000,0.70138,2.24650,0.46500,0.46000,2.06850,0.79300,0,0.90000,0.67969,0.00000,0.00000,0.00000,0.46000,0.46500,5.00000
128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04387,0.00000,0.00000,0.00000,0.01504,0.00000,0.09410,0.00106,0.00000,0.00000,0.00000,0.00000,0.07524,0.04027,0.00000,0.00000,0.00000,0.07807,0.15914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00083,0.21038,0.00000,0.00000,0.00000,0.17636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13939,0.03396,0.00000,0.00000,0.90000,0.67969,0.48900,0.44600,0.43900,2.05600,0.78600,0,0.90000,0.68692,0.00000,0.00000,0.00000,0.43900,0.44600,3.62550
129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02866,0.00000,0.00000,0.00371,0.00407,0.00000,0.01822,0.00000,0.00000,0.00000,0.00000,0.00000,0.08172,0.00000,0.00000,0.00000,0.00000,0.17176,0.06244,0.00000,0.00000,0.00000,0.00000,0.00000,0.10389,0.10448,0.00000,0.00000,0.00000,0.10189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16450,0.00000,0.00000,0.00000,0.90000,0.68692,0.43700,0.42500,0.42100,4.81450,0.79100,0,0.90000,0.70138,0.00000,0.00000,0.00000,0.42100,0.42900,2.74750
130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00006,0.00000,0.00000,0.00142,0.00000,0.00324,0.00949,0.00000,0.00000,0.00000,0.00000,0.00059,0.01268,0.00000,0.00000,0.00000,0.00000,0.21928,0.00696,0.00000,0.00000,0.00000,0.00000,0.00000,0.16504,0.01397,0.00000,0.00000,0.00000,0.03325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00601,0.08473,0.00000,0.00000,0.00000,0.90000,0.70138,0.43600,0.41400,0.41300,5.00000,0.78500,0,0.90000,0.73029,0.00000,0.00000,0.00000,0.41300,0.42200,2.25050
131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01515,0.03756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00831,0.00000,0.00000,0.00000,0.00000,0.00000,0.09658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03131,0.00000,0.00000,0.00000,0.00000,0.90000,0.73029,0.44000,0.39800,0.40300,5.00000,0.76900,0,0.90000,0.83151,0.00000,0.00000,0.00000,0.39800,0.40800,1.99450
132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00861,0.01191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08579,0.00000,0.00000,0.00000,0.03927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04935,0.00690,0.00000,0.00000,0.00000,0.90000,0.83151,0.41200,0.39100,0.40200,5.00000,0.76500,0,0.90000,0.91463,0.00000,0.00000,0.00000,0.39100,0.39500,1.98750
